epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,3.260113000869751,2.46515625,55.016003173828125,77.06400439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.4234429677327474,2.353334375,56.95600283203125,78.7440041015625
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.1620794932047525,2.250325,58.85600336914062,80.18400537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.185590473810832,2.1513625,60.376003662109376,81.4840052734375
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.2686890761057534,2.059959375,61.9760025390625,82.74800556640625
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.2166804313659667,1.97615,63.304003271484376,83.85600478515624
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.312958304087321,1.90011875,64.580003125,84.74000439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.277281316121419,1.8315875,65.72000327148437,85.51600625
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.1762364069620768,1.7683265625,66.82400385742187,86.20000400390624
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.1614046573638914,1.7103625,67.7080041015625,86.90400439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.141111310323079,1.6552890625,68.5160029296875,87.51600537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.143553034464518,1.6050890625,69.36800395507812,88.06800419921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.1160895506540935,1.5587546875,70.08800390625,88.624003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.1189122835795087,1.516625,70.7200048828125,89.08400458984374
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.1359567324320476,1.47733125,71.3960044921875,89.53200361328125
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.0789782683054607,1.44075,71.99600434570313,89.860003515625
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.0780736923217775,1.407059375,72.60800375976562,90.23600283203125
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.0160924275716146,1.3749234375,73.02800400390625,90.43200244140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.1213497002919515,1.3454359375,73.52400458984376,90.66000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,2.9764286041259767,1.3163109375,73.89600483398438,90.88400400390626
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,2.990113957722982,1.2888734375,74.34000512695313,91.14000537109375
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.078518549601237,1.263946875,74.71200424804688,91.40400595703125
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.078518549601237,1.263946875,74.71200424804688,91.40400595703125
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.078518549601237,1.263946875,74.71200424804688,91.40400595703125
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.078518549601237,1.263946875,74.71200424804688,91.40400595703125
